frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
2710,90.33333333333333,1,1,1,0.06332731992006302,2.700000762939453,0.0355224609375,0.9174514490416807,0.07953898111979167,0.8335438916228235,0.15708414713541666,0.6662293184007289,0.07953898111979167
2711,90.36666666666666,1,1,1,0.06432116031646729,2.7333364486694336,0.032246907552083336,0.9271719668682783,0.0839080810546875,0.8294904347733492,0.170806884765625,0.6476995826851146,0.0839080810546875
2712,90.4,1,1,1,0.06504388153553009,2.766671657562256,0.034718831380208336,0.9239710456105414,0.0853729248046875,0.8304802006229871,0.18945821126302084,0.6237487944308752,0.0853729248046875
2713,90.43333333333334,1,1,1,0.06514963507652283,2.8000006675720215,0.0369415283203125,0.9215087329002629,0.08051045735677083,0.8419638318093856,0.2105712890625,0.5979179833003658,0.08051045735677083
2714,90.46666666666667,1,1,1,0.06459582597017288,2.833336353302002,0.041239420572916664,0.9152178089968308,0.07209269205729167,0.8596162554930398,0.23440043131510416,0.571170296481249,0.07209269205729167
2715,90.5,1,1,1,0.06371709704399109,2.8666718006134033,0.041142781575520836,0.9175778245996624,0.07390848795572917,0.858476725609289,0.2548116048177083,0.5506167355376379,0.07390848795572917
2716,90.53333333333333,1,1,1,0.06286858022212982,2.900000810623169,0.039362589518229164,0.9223988354997188,0.08020528157552083,0.8491265403006241,0.2735748291015625,0.531411284654717,0.08020528157552083
2717,90.56666666666666,1,1,1,0.06243276596069336,2.9333364963531494,0.0467681884765625,0.909377732454772,0.08910115559895833,0.8350438020911266,0.2933603922526042,0.5105516440336813,0.08910115559895833
2718,90.6,1,1,1,0.06271585077047348,2.9666717052459717,0.047149658203125,0.9093222717845268,0.09722391764322917,0.8222025629760259,0.313018798828125,0.49040893206660013,0.09722391764322917
2719,90.63333333333334,1,1,1,0.06358718872070312,3.0000007152557373,0.056193033854166664,0.8932742987546027,0.094696044921875,0.8269251284190979,0.3325347900390625,0.4714835255964648,0.094696044921875
2720,90.66666666666667,1,1,1,0.06482522189617157,3.0333364009857178,0.05712890625,0.8918903594043444,0.09209187825520833,0.8312657226531612,0.3536326090494792,0.45155306577101734,0.09209187825520833
2721,90.7,1,1,1,0.0663883239030838,3.066671848297119,0.055170694986979164,0.8953477233651042,0.09698994954427083,0.8223180625675888,0.3802998860677083,0.4269908636824327,0.09698994954427083
2722,90.73333333333333,1,1,1,0.06792917847633362,3.1000008583068848,0.06394449869791667,0.8790939938528739,0.11101277669270833,0.7965716955352713,0.4180094401041667,0.39348083832610203,0.11101277669270833
2723,90.76666666666667,1,1,1,0.06883086264133453,3.133336305618286,0.07777913411458333,0.8532291227976964,0.12470499674479167,0.7692647147810432,0.455474853515625,0.36173416125742575,0.12470499674479167
2724,90.8,1,1,1,0.06871457397937775,3.1666719913482666,0.07864888509114583,0.8486779324351106,0.14020792643229166,0.7387000797932541,0.4813028971354167,0.3408582966349965,0.14020792643229166
2725,90.83333333333333,1,1,1,0.06819652765989304,3.2000010013580322,0.06760660807291667,0.8642310023442492,0.15420023600260416,0.709567793662006,0.505035400390625,0.32263622416330784,0.15420023600260416
2726,90.86666666666666,1,1,1,0.06715135276317596,3.2333364486694336,0.07840474446614583,0.8408063447170757,0.15323893229166666,0.7045106726892278,0.5277048746744791,0.30486951454761796,0.15323893229166666
2727,90.9,1,1,1,0.06595499068498611,3.266671895980835,0.06760152180989583,0.8557596489957031,0.1514129638671875,0.6988475933228573,0.557098388671875,0.2818415291230936,0.1514129638671875
2728,90.93333333333334,1,1,1,0.06475768983364105,3.3000009059906006,0.07976277669270833,0.8242167935223099,0.15316263834635416,0.6843940295512314,0.5953826904296875,0.2525318884862274,0.15316263834635416
2729,90.96666666666667,1,1,1,0.06340094655752182,3.333336353302002,0.08842976888020833,0.7953387743270448,0.158416748046875,0.6629961443487704,0.6286671956380209,0.22770289234454577,0.158416748046875
2730,91.0,1,1,1,0.06220194697380066,3.3666720390319824,0.07909138997395833,0.8047945344245451,0.14281209309895834,0.682715093314217,0.6336619059244791,0.22406827133869667,0.14281209309895834
2731,91.03333333333333,1,1,1,0.06122162565588951,3.400001049041748,0.08809407552083333,0.7823800122500592,0.1273345947265625,0.7037402781250328,0.6352488199869791,0.2229379880586001,0.1273345947265625
2732,91.06666666666666,1,1,1,0.060369811952114105,3.4333364963531494,0.09136962890625,0.7670171285495387,0.12177530924479167,0.6983796637209253,0.6400044759114584,0.21950843440838788,0.12177530924479167
2733,91.1,1,1,1,0.05940056964755058,3.466671943664551,0.092193603515625,0.7577281394294157,0.1328277587890625,0.6632807853651423,0.6363016764322916,0.2222652491635901,0.1328277587890625
2734,91.13333333333334,1,1,1,0.05820673331618309,3.5000009536743164,0.0815277099609375,0.7782859285365937,0.1268463134765625,0.653050566665573,0.6429901123046875,0.2172253081515808,0.1268463134765625
2735,91.16666666666667,1,1,1,0.057006653398275375,3.5333364009857178,0.061543782552083336,0.8138176858629513,0.09625244140625,0.6873430548939606,0.6641286214192709,0.20138796985237506,0.09625244140625
2736,91.2,1,1,1,0.056020867079496384,3.5666720867156982,0.042058308919270836,0.8512826617387955,0.08770243326822917,0.6646273549080354,0.6982320149739584,0.1764240973966201,0.08770243326822917
2737,91.23333333333333,1,1,1,0.05524910241365433,3.600001096725464,0.047841389973958336,0.8142993200040967,0.0855255126953125,0.6354285945100572,0.717620849609375,0.16239441716619127,0.0855255126953125
2738,91.26666666666667,1,1,1,0.05478796362876892,3.6333365440368652,0.052195231119791664,0.7789186443893077,0.07628885904947917,0.6299261218413209,0.7264200846354166,0.15570341982098612,0.07628885904947917
2739,91.3,1,1,1,0.054387371987104416,3.6666719913482666,0.048009236653645836,0.7581776806410361,0.047597249348958336,0.6842864535046802,0.7415618896484375,0.14373620225329853,0.047597249348958336
2740,91.33333333333333,1,1,1,0.05388128012418747,3.7000010013580322,0.0357208251953125,0.7438852900889877,0.026051839192708332,0.742378327767179,0.766326904296875,0.12531608051032417,0.026051839192708332
2741,91.36666666666666,1,1,1,0.053319722414016724,3.7333366870880127,0.023264567057291668,0.7274869574388823,0.021901448567708332,0.7001102397956469,0.7823486328125,0.11329558866925361,0.021901448567708332
2742,91.4,1,1,1,0.052598945796489716,3.766671895980835,0.018218994140625,0.6295191036722185,0.021474202473958332,0.5870346757598859,0.7925821940104166,0.10529120382169091,0.021474202473958332
2743,91.43333333333334,1,1,1,0.05162426084280014,3.8000009059906006,0.0110626220703125,0.5136970094799029,0.019582112630208332,0.5011294557683317,0.7991078694661459,0.1005459035062173,0.019582112630208332
2744,91.46666666666667,1,1,1,0.05053155869245529,3.833336591720581,0.005727132161458333,0.4971364339192708,0.016016642252604168,0.49199167887369794,0.7995503743489584,0.10022481282552083,0.016016642252604168
2745,91.5,1,1,1,0.04935891926288605,3.8666720390319824,0.0002543131510416667,0.4998728434244792,0.011998494466145834,0.49400075276692706,0.7994232177734375,0.10031707624133633,0.011998494466145834
2746,91.53333333333333,1,1,1,0.048254407942295074,3.900001049041748,0.0007120768229166666,0.4996439615885417,0.009465535481770834,0.49526723225911456,0.8001810709635416,0.09990946451822917,0.009465535481770834
2747,91.56666666666666,1,1,1,0.04739607498049736,3.9333367347717285,0.0008443196614583334,0.4995778401692708,0.007074991861979167,0.49646250406901044,0.7995503743489584,0.10022481282552083,0.007074991861979167
2748,91.6,1,1,1,0.04680652543902397,3.966671943664551,0.0,1.0,0.005777994791666667,0.4971110026041667,0.7995503743489584,0.10022481282552083,0.005777994791666667
2749,91.63333333333334,1,1,1,0.04644159600138664,4.000000953674316,0.0,1.0,0.0046234130859375,0.49768829345703125,0.7995503743489584,0.10022481282552083,0.0046234130859375
2750,91.66666666666667,1,1,1,0.046216875314712524,4.033336639404297,0.0,1.0,0.00372314453125,0.498138427734375,0.7995503743489584,0.10022481282552083,0.00372314453125
2751,91.7,1,1,1,0.045989200472831726,4.066672325134277,0.0,1.0,0.0030517578125,0.49847412109375,0.7995503743489584,0.10022481282552083,0.0030517578125
2752,91.73333333333333,1,1,1,0.04572945088148117,4.100000858306885,0.0,1.0,0.0026295979817708335,0.49868520100911456,0.7995503743489584,0.10022481282552083,0.0026295979817708335
2753,91.76666666666667,1,1,1,0.04546499252319336,4.133336544036865,0.0,1.0,0.00225830078125,0.498870849609375,0.7995503743489584,0.10022481282552083,0.00225830078125
2754,91.8,1,1,1,0.04516470432281494,4.166672229766846,0.0,1.0,0.0019938151041666665,0.4990030924479167,0.7995503743489584,0.10022481282552083,0.0019938151041666665
2755,91.83333333333333,1,1,1,0.04478859156370163,4.200001239776611,0.0,1.0,0.0018259684244791667,0.49908701578776044,0.7995503743489584,0.10022481282552083,0.0018259684244791667
2756,91.86666666666666,1,1,1,0.044391319155693054,4.233336448669434,0.0,1.0,0.0016530354817708333,0.49917348225911456,0.7995503743489584,0.10022481282552083,0.0016530354817708333
2757,91.9,1,1,1,0.044015802443027496,4.266672134399414,0.0,1.0,0.0015767415364583333,0.4992116292317708,0.7995503743489584,0.10022481282552083,0.0015767415364583333
2758,91.93333333333334,1,1,1,0.04371277987957001,4.30000114440918,0.0,1.0,0.0014902750651041667,0.49925486246744794,0.7995503743489584,0.10022481282552083,0.0014902750651041667
2759,91.96666666666667,1,1,1,0.04359060525894165,4.33333683013916,0.0,1.0,0.0014851888020833333,0.4992574055989583,0.7995503743489584,0.10022481282552083,0.0014851888020833333
2760,92.0,1,1,1,0.04363727569580078,4.366672039031982,0.0,1.0,0.0015055338541666667,0.4992472330729167,0.7995503743489584,0.10022481282552083,0.0015055338541666667
2761,92.03333333333333,1,1,1,0.04379163682460785,4.400001049041748,0.0,1.0,0.0015869140625,0.49920654296875,0.7995503743489584,0.10022481282552083,0.0015869140625
2762,92.06666666666666,1,1,1,0.04398563504219055,4.4333367347717285,0.0,1.0,0.0016682942708333333,0.4991658528645833,0.7995503743489584,0.10022481282552083,0.0016682942708333333
2763,92.1,1,1,1,0.04410453885793686,4.466672420501709,0.0,1.0,0.001708984375,0.4991455078125,0.7995503743489584,0.10022481282552083,0.001708984375
2764,92.13333333333334,1,1,1,0.04411827027797699,4.500000953674316,0.0,1.0,0.0017445882161458333,0.49912770589192706,0.7995503743489584,0.10022481282552083,0.0017445882161458333
2765,92.16666666666667,1,1,1,0.0440288707613945,4.533337116241455,0.0,1.0,0.0017903645833333333,0.4991048177083333,0.7995503743489584,0.10022481282552083,0.0017903645833333333
2766,92.2,1,1,1,0.0438678041100502,4.5666656494140625,0.0008748372395833334,0.4995625813802083,0.0026702880859375,0.49866485595703125,0.798675537109375,0.10085965074901633,0.0026702880859375
2767,92.23333333333333,1,1,1,0.043760113418102264,4.600001335144043,0.0004526774088541667,0.8028708486014486,0.0027669270833333335,0.4986165364583333,0.7985941569010416,0.1009187132530863,0.0027669270833333335
2768,92.26666666666667,1,1,1,0.043862711638212204,4.633337020874023,0.0009714762369791666,0.49951426188151044,0.0018870035807291667,0.49905649820963544,0.7995503743489584,0.10022481282552083,0.0018870035807291667
2769,92.3,1,1,1,0.04424620792269707,4.666665554046631,0.0,1.0,0.0019938151041666665,0.4990030924479167,0.7995503743489584,0.10022481282552083,0.0019938151041666665
2770,92.33333333333333,1,1,1,0.044924117624759674,4.7000017166137695,0.0,1.0,0.0022328694661458335,0.49888356526692706,0.7995503743489584,0.10022481282552083,0.0022328694661458335
2771,92.36666666666666,1,1,1,0.04582182317972183,4.733336925506592,0.0,1.0,0.0025126139322916665,0.4987436930338542,0.7995503743489584,0.10022481282552083,0.0025126139322916665
2772,92.4,1,1,1,0.046749942004680634,4.766665458679199,0.0,1.0,0.0030517578125,0.49847412109375,0.7995503743489584,0.10022481282552083,0.0030517578125
2773,92.43333333333334,1,1,1,0.047594159841537476,4.800001621246338,5.086263020833333e-06,0.49999745686848956,0.0036824544270833335,0.4981587727864583,0.7995503743489584,0.10022481282552083,0.0036824544270833335
2774,92.46666666666667,1,1,1,0.048256974667310715,4.83333683013916,3.0517578125e-05,0.4999847412109375,0.004328409830729167,0.49783579508463544,0.7995503743489584,0.10022481282552083,0.004328409830729167
2775,92.5,1,1,1,0.04866167530417442,4.866665840148926,4.0690104166666664e-05,0.4999796549479167,0.004938761393229167,0.49753061930338544,0.7995503743489584,0.10022481282552083,0.004938761393229167
2776,92.53333333333333,1,1,1,0.04885941743850708,4.900001525878906,7.120768229166667e-05,0.4999643961588542,0.005518595377604167,0.49724070231119794,0.7995503743489584,0.10022481282552083,0.005518595377604167
2777,92.56666666666666,1,1,1,0.0490180179476738,4.9333367347717285,4.0690104166666664e-05,0.4999796549479167,0.006429036458333333,0.4967854817708333,0.7995503743489584,0.10022481282552083,0.006429036458333333
2778,92.6,1,1,1,0.04935242235660553,4.966665744781494,2.5431315104166668e-05,0.49998728434244794,0.0093994140625,0.49530029296875,0.7995503743489584,0.10022481282552083,0.0093994140625
2779,92.63333333333334,1,1,1,0.05015941709280014,5.000001430511475,0.004954020182291667,0.4975229899088542,0.023503621419270832,0.49168491798590364,0.8013712565104166,0.09965450704989036,0.023503621419270832
2780,92.66666666666667,1,1,1,0.05173991620540619,5.033337116241455,0.013453165690104166,0.6059848903709624,0.032867431640625,0.5840963928912546,0.7912139892578125,0.10707782141982998,0.032867431640625
2781,92.7,1,1,1,0.053734421730041504,5.0666656494140625,0.025670369466145832,0.6033785777704995,0.0363311767578125,0.6553410228266919,0.7746785481770834,0.11836406176763258,0.0363311767578125
2782,92.73333333333333,1,1,1,0.05528978630900383,5.100001335144043,0.037618001302083336,0.6757627981550629,0.06305948893229167,0.632253621548821,0.7420298258463541,0.14256013794359934,0.06305948893229167
2783,92.76666666666667,1,1,1,0.056788429617881775,5.133337020874023,0.041920979817708336,0.7718800006468959,0.068603515625,0.6857777847763259,0.7101999918619791,0.16661949069732263,0.068603515625
2784,92.8,1,1,1,0.05767161399126053,5.166666030883789,0.047032674153645836,0.8125739127854297,0.07347615559895833,0.7173709188745436,0.6776631673177084,0.19117907107054366,0.07347615559895833
2785,92.83333333333333,1,1,1,0.0590461902320385,5.2000017166137695,0.06351725260416667,0.8049859246544371,0.11590576171875,0.6481938073683549,0.6429392496744791,0.21731939085511714,0.11590576171875
2786,92.86666666666666,1,1,1,0.06107359379529953,5.233336925506592,0.059661865234375,0.8418049146704175,0.151214599609375,0.6050182509785562,0.6088358561197916,0.24278473911784426,0.151214599609375
2787,92.9,1,1,1,0.06403429061174393,5.266665935516357,0.032328287760416664,0.9155089705527448,0.13677978515625,0.6516913636807439,0.6140543619791666,0.23870210508794115,0.13677978515625
2788,92.93333333333334,1,1,1,0.06729478389024734,5.300001621246338,0.032704671223958336,0.9148033223677307,0.12407938639322917,0.6924184605963484,0.607940673828125,0.24342643604467565,0.12407938639322917
2789,92.96666666666667,1,1,1,0.0678720772266388,5.33333683013916,0.036961873372395836,0.9035013659201565,0.10835774739583333,0.7342259606366699,0.5953267415364584,0.2533937272250424,0.10835774739583333
2790,93.0,1,1,1,0.06562014669179916,5.366666316986084,0.028828938802083332,0.9217507205257885,0.09880574544270833,0.7567623848577492,0.603607177734375,0.24708318827784098,0.09880574544270833
2791,93.03333333333333,1,1,1,0.06489451229572296,5.400001525878906,0.0223846435546875,0.9374607968739324,0.09289042154947917,0.7709432325182111,0.6077829996744791,0.2438431708965838,0.09289042154947917
2792,93.06666666666666,1,1,1,0.06591441482305527,5.4333367347717285,0.026494344075520832,0.9271302190650573,0.0863800048828125,0.7865850678844827,0.6027933756510416,0.24764267281376462,0.0863800048828125
2793,93.1,1,1,1,0.06579692661762238,5.466666221618652,0.032684326171875,0.9122154288814356,0.07891845703125,0.8030871182673956,0.6106414794921875,0.24156299428122113,0.07891845703125
