frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
578,19.266666666666666,1,1,1,0.10561805218458176,1.0333324670791626,0.005488077799479167,0.9421447164103645,0.02374267578125,0.7587599296331966,0.047490437825520836,0.6479864404483169,0.02374267578125
579,19.3,1,1,1,0.11039508879184723,1.000000238418579,0.005167643229166667,0.9451508252281446,0.0235595703125,0.7635373560573394,0.047810872395833336,0.6458264238195033,0.0235595703125
580,19.333333333333332,1,1,1,0.11598867177963257,0.9666664004325867,0.004674275716145833,0.9501532241121997,0.023564656575520832,0.7645431820066282,0.048238118489583336,0.6426258893168005,0.023564656575520832
581,19.366666666666667,1,1,1,0.12177091836929321,0.9333325028419495,0.004160563151041667,0.9554778405255164,0.023722330729166668,0.7627533945131455,0.048756917317708336,0.639964345794846,0.023722330729166668
582,19.4,1,1,1,0.12776438891887665,0.900000274181366,0.0040130615234375,0.957034832639373,0.024098714192708332,0.7575553060076827,0.049235026041666664,0.6373376052814637,0.024098714192708332
583,19.433333333333334,1,1,1,0.13348841667175293,0.8666663765907288,0.0037078857421875,0.9601094174997302,0.0244293212890625,0.7522752755265739,0.049733479817708336,0.635044155666015,0.0244293212890625
584,19.466666666666665,1,1,1,0.13852065801620483,0.8333324790000916,0.003936767578125,0.957938276143138,0.025232950846354168,0.7428012518485507,0.0502471923828125,0.6332189434236726,0.025232950846354168
585,19.5,1,1,1,0.14216214418411255,0.8000002503395081,0.0037587483723958335,0.9601135243416123,0.025970458984375,0.734103562571791,0.050511678059895836,0.6322576396003442,0.025970458984375
586,19.533333333333335,1,1,1,0.14449000358581543,0.7666663527488708,0.0036722819010416665,0.9610687732424542,0.026438395182291668,0.7300778927121025,0.050654093424479164,0.6319506136943963,0.026438395182291668
587,19.566666666666666,1,1,1,0.14542344212532043,0.7333324551582336,0.0034535725911458335,0.9634438118504312,0.026275634765625,0.7318375459474873,0.050547281901041664,0.6322100321218811,0.026275634765625
588,19.6,1,1,1,0.14575126767158508,0.7000001668930054,0.0036061604817708335,0.9617212574355736,0.025736490885416668,0.7378710387838134,0.049997965494791664,0.6345416665939094,0.025736490885416668
589,19.633333333333333,1,1,1,0.1461031287908554,0.6666662693023682,0.004140218098958333,0.956121863610413,0.025400797526041668,0.7421741676120409,0.049352010091145836,0.6377870638955349,0.025400797526041668
590,19.666666666666668,1,1,1,0.14756061136722565,0.6333340406417847,0.004170735677083333,0.9558842160607097,0.025355021158854168,0.7428529687890725,0.048634847005208336,0.6412803143200355,0.025355021158854168
591,19.7,1,1,1,0.15021654963493347,0.6000002026557922,0.004618326822916667,0.9512218983740368,0.025975545247395832,0.7358578303816237,0.047983805338541664,0.6444804821073233,0.025975545247395832
592,19.733333333333334,1,1,1,0.15467077493667603,0.566666305065155,0.004633585611979167,0.9511836024803335,0.027654012044270832,0.720451601972247,0.047114054361979164,0.6491708943862434,0.027654012044270832
593,19.766666666666666,1,1,1,0.15980754792690277,0.5333340167999268,0.004720052083333333,0.9505969857753382,0.030827840169270832,0.6933738242789662,0.0461883544921875,0.6543249777718773,0.030827840169270832
594,19.8,1,1,1,0.1658925712108612,0.5000001192092896,0.00482177734375,0.9497778765308316,0.033299763997395836,0.6736551921274079,0.045054117838541664,0.6601958302867015,0.033299763997395836
595,19.833333333333332,1,1,1,0.17182117700576782,0.46666625142097473,0.005320231119791667,0.9450014623610048,0.035268147786458336,0.6566994825140071,0.0436248779296875,0.6681030401572206,0.035268147786458336
596,19.866666666666667,1,1,1,0.17798757553100586,0.43333399295806885,0.0059356689453125,0.9391528249842707,0.03704833984375,0.6411862237904901,0.041697184244791664,0.6785480034181012,0.03704833984375
597,19.9,1,1,1,0.18380403518676758,0.40000012516975403,0.006245930989583333,0.936301263524316,0.038218180338541664,0.6308881856758279,0.039571126302083336,0.6906000036437526,0.038218180338541664
598,19.933333333333334,1,1,1,0.18869034945964813,0.3666662275791168,0.006373087565104167,0.9347436397792499,0.039148966471354164,0.6234727575767738,0.0367889404296875,0.7068044133813043,0.039148966471354164
599,19.966666666666665,1,1,1,0.1938905119895935,0.33333396911621094,0.005950927734375,0.9389621670316095,0.0389404296875,0.6255397629812192,0.0342559814453125,0.7217936997498485,0.0389404296875
600,20.0,1,1,1,0.19723698496818542,0.3000001013278961,0.005930582682291667,0.9393242271904323,0.038645426432291664,0.6305354493920658,0.0316009521484375,0.7386700108587854,0.038645426432291664
601,20.033333333333335,1,1,1,0.19956454634666443,0.2666662037372589,0.005925496419270833,0.9393762481884078,0.03656005859375,0.6494884529715059,0.028477986653645832,0.758848350717154,0.03656005859375
602,20.066666666666666,1,1,1,0.19947096705436707,0.23333393037319183,0.005788167317708333,0.9405586649349282,0.033162434895833336,0.6804157923639496,0.0252227783203125,0.7810299868044757,0.033162434895833336
603,20.1,1,1,1,0.19813178479671478,0.20000006258487701,0.0054473876953125,0.9439679036133501,0.028594970703125,0.7227354889749248,0.021565755208333332,0.8070847066200573,0.028594970703125
604,20.133333333333333,1,1,1,0.19564971327781677,0.166666179895401,0.005106608072916667,0.9472341487354612,0.023752848307291668,0.7665558369470618,0.017588297526041668,0.83720847967297,0.023752848307291668
605,20.166666666666668,1,1,1,0.19328360259532928,0.13333392143249512,0.004582722981770833,0.9524934774519245,0.0186004638671875,0.8134155490865099,0.013936360677083334,0.8668924358767391,0.0186004638671875
606,20.2,1,1,1,0.19215749204158783,0.10000003129243851,0.0047454833984375,0.9506851016403021,0.013865152994791666,0.8582717797278125,0.010442097981770834,0.897124872489396,0.013865152994791666
607,20.233333333333334,1,1,1,0.1927708089351654,0.0666661411523819,0.0049591064453125,0.9483331024849619,0.009709676106770834,0.8986223605593758,0.007115681966145833,0.9276500431885781,0.009709676106770834
608,20.266666666666666,1,1,1,0.19587039947509766,0.03333388641476631,0.0046234130859375,0.951659170109289,0.007146199544270833,0.9246567269364072,0.004231770833333333,0.9557912119905912,0.007146199544270833
609,20.3,1,1,1,0.20092925429344177,0.0,0.004292805989583333,0.9550764114794827,0.0065460205078125,0.9311685290258854,0.0031483968098958335,0.9667541972854476,0.0065460205078125
610,20.333333333333332,1,1,1,0.20747706294059753,0.03333388641476631,0.003946940104166667,0.958363915485045,0.006917317708333333,0.9279249788698487,0.004053751627604167,0.9575287250168671,0.006917317708333333
611,20.366666666666667,1,1,1,0.21428582072257996,0.0666661411523819,0.003931681315104167,0.9585208379082821,0.007746378580729167,0.9204049316809785,0.005503336588541667,0.9431789412748646,0.007746378580729167
612,20.4,1,1,1,0.22010689973831177,0.10000003129243851,0.00360107421875,0.9620264335027517,0.008305867513020834,0.9154520367921002,0.006673177083333333,0.9318249906278706,0.008305867513020834
613,20.433333333333334,1,1,1,0.22421646118164062,0.13333392143249512,0.0034535725911458335,0.9634579914080725,0.008524576822916666,0.9134759256832785,0.007212320963541667,0.9264836347316961,0.008524576822916666
614,20.466666666666665,1,1,1,0.22594919800758362,0.166666179895401,0.0033365885416666665,0.9645822206967118,0.0084381103515625,0.9144877815798882,0.007512410481770833,0.9236107803026541,0.0084381103515625
615,20.5,1,1,1,0.22495687007904053,0.20000006258487701,0.00396728515625,0.958181672427114,0.008616129557291666,0.9130542382657574,0.007909138997395834,0.919934932781229,0.008616129557291666
616,20.533333333333335,1,1,1,0.22133612632751465,0.23333393037319183,0.004857381184895833,0.9494408576017139,0.009221394856770834,0.9077302480560814,0.00872802734375,0.9124250429725737,0.009221394856770834
617,20.566666666666666,1,1,1,0.21534490585327148,0.2666662037372589,0.005472819010416667,0.9438435816468954,0.010706583658854166,0.8947375875818503,0.010426839192708334,0.897293516892389,0.010706583658854166
618,20.6,1,1,1,0.20766481757164001,0.3000001013278961,0.005711873372395833,0.9417732410833626,0.013239542643229166,0.8729378061663662,0.0130615234375,0.8744483652823845,0.013239542643229166
619,20.633333333333333,1,1,1,0.19907280802726746,0.33333396911621094,0.005788167317708333,0.940973777474648,0.0159149169921875,0.8506970491432422,0.015965779622395832,0.8501694898983767,0.0159149169921875
620,20.666666666666668,1,1,1,0.19047978520393372,0.3666662275791168,0.0064239501953125,0.9345351230295738,0.018773396809895832,0.8277192951063177,0.019190470377604168,0.8243178241739748,0.018773396809895832
621,20.7,1,1,1,0.18275505304336548,0.40000012516975403,0.006632486979166667,0.9322658148143294,0.021601359049479168,0.8059705445194241,0.022430419921875,0.7999234786271696,0.021601359049479168
622,20.733333333333334,1,1,1,0.1765001267194748,0.43333399295806885,0.006907145182291667,0.9293235123138357,0.023798624674479168,0.7886853291596414,0.0252685546875,0.7794666529632017,0.023798624674479168
623,20.766666666666666,1,1,1,0.17176496982574463,0.46666625142097473,0.006703694661458333,0.9314237698460147,0.025568644205729168,0.7745036265178631,0.0281829833984375,0.7594127476681376,0.025568644205729168
624,20.8,1,1,1,0.16818062961101532,0.5000001192092896,0.007258097330729167,0.9260309753237593,0.026880900065104168,0.7630244659411098,0.030980428059895832,0.7410444601499481,0.026880900065104168
625,20.833333333333332,1,1,1,0.16525542736053467,0.5333340167999268,0.007405598958333333,0.9240263557880974,0.027089436848958332,0.7571082484149825,0.0337066650390625,0.7237734337697568,0.027089436848958332
626,20.866666666666667,1,1,1,0.16263805329799652,0.566666305065155,0.007253011067708333,0.9253321707428723,0.026947021484375,0.7508059403450598,0.036061604817708336,0.7087180898996964,0.026947021484375
627,20.9,1,1,1,0.1600872278213501,0.6000002026557922,0.007649739583333333,0.9213088421887448,0.02734375,0.737989623931852,0.038675944010416664,0.6931468835151041,0.02734375
628,20.933333333333334,1,1,1,0.1573784351348877,0.6333340406417847,0.007807413736979167,0.919695105452567,0.027918497721354168,0.7250124630923741,0.041386922200520836,0.677422493432805,0.027918497721354168
629,20.966666666666665,1,1,1,0.15443384647369385,0.6666662693023682,0.007558186848958333,0.9217720677278695,0.029047648111979168,0.7053772857439411,0.04376220703125,0.6635448589317071,0.029047648111979168
630,21.0,1,1,1,0.1511629968881607,0.7000001668930054,0.007451375325520833,0.9224217172025729,0.0307464599609375,0.680941705234168,0.046269734700520836,0.6481632540200106,0.0307464599609375
631,21.033333333333335,1,1,1,0.14755237102508545,0.7333341240882874,0.007558186848958333,0.9219861768668811,0.033162434895833336,0.6547620715945699,0.049123128255208336,0.6339754210560394,0.033162434895833336
632,21.066666666666666,1,1,1,0.14317205548286438,0.7666663527488708,0.007405598958333333,0.9239836091578341,0.035420735677083336,0.6317156242694973,0.052007039388020836,0.6205903424978655,0.035420735677083336
633,21.1,1,1,1,0.13817371428012848,0.8000002503395081,0.007593790690104167,0.9226903442062959,0.036671956380208336,0.6172682538625875,0.054453531901041664,0.6088944069585955,0.036671956380208336
634,21.133333333333333,1,1,1,0.13375839591026306,0.8333340883255005,0.007176717122395833,0.926805547440443,0.0381317138671875,0.6025190724115368,0.056767781575520836,0.5983012066186635,0.0381317138671875
635,21.166666666666668,1,1,1,0.13052716851234436,0.8666663765907288,0.006754557291666667,0.9307354052413164,0.038930257161458336,0.5914326688029131,0.058507283528645836,0.5898828765041673,0.038930257161458336
636,21.2,1,1,1,0.12909841537475586,0.900000274181366,0.005833943684895833,0.9390586379374777,0.038599650065104164,0.5930107264006002,0.0598907470703125,0.5831985065653081,0.038599650065104164
637,21.233333333333334,1,1,1,0.12979164719581604,0.9333341717720032,0.005228678385416667,0.9447878902524185,0.037994384765625,0.5994972950816561,0.0609588623046875,0.5783966582154458,0.037994384765625
638,21.266666666666666,1,1,1,0.13249513506889343,0.9666664004325867,0.004669189453125,0.950401501924437,0.037027994791666664,0.6135221389707126,0.0616302490234375,0.574795040001765,0.037027994791666664
639,21.3,1,1,1,0.13665863871574402,1.000000238418579,0.004435221354166667,0.9524038174777107,0.038736979166666664,0.6211215198432021,0.061772664388020836,0.5727686011034383,0.038736979166666664
640,21.333333333333332,1,1,1,0.14142781496047974,1.0333324670791626,0.017130533854166668,0.8416792355593834,0.0493316650390625,0.6008145463099429,0.06923929850260417,0.5519766322657229,0.0493316650390625
641,21.366666666666667,1,1,1,0.1459599733352661,1.0666663646697998,0.018503824869791668,0.8405192426836314,0.056538899739583336,0.5907688144240912,0.078216552734375,0.5245276794459681,0.056538899739583336
642,21.4,1,1,1,0.1492549031972885,1.100000262260437,0.019673665364583332,0.8391980802257163,0.057963053385416664,0.5972616853472613,0.08415730794270833,0.5113612099533683,0.057963053385416664
643,21.433333333333334,1,1,1,0.15074115991592407,1.13333261013031,0.020991007486979168,0.8370786120104848,0.053436279296875,0.6209887801107334,0.08923848470052083,0.5019558540120477,0.053436279296875
644,21.466666666666665,1,1,1,0.15146923065185547,1.1666663885116577,0.022369384765625,0.8355601692263137,0.049835205078125,0.6347226084249302,0.0936431884765625,0.4961361243899435,0.049835205078125
645,21.5,1,1,1,0.15179443359375,1.2000004053115845,0.023366292317708332,0.8372399165245701,0.051829020182291664,0.6315259374732302,0.09675089518229167,0.49446613356977503,0.051829020182291664
646,21.533333333333335,1,1,1,0.15055030584335327,1.2333325147628784,0.023412068684895832,0.8441746380488506,0.0532684326171875,0.6408454478380172,0.09932454427083333,0.4948588499481548,0.0532684326171875
647,21.566666666666666,1,1,1,0.14867806434631348,1.2666664123535156,0.022699991861979168,0.8557413295778091,0.055058797200520836,0.6476748320868925,0.10135904947916667,0.4970876422752918,0.055058797200520836
648,21.6,1,1,1,0.14672210812568665,1.3000004291534424,0.02099609375,0.8700942625059249,0.0559844970703125,0.6574543728967216,0.1026153564453125,0.4994105313492537,0.0559844970703125
649,21.633333333333333,1,1,1,0.14472347497940063,1.3333325386047363,0.019989013671875,0.8789334419251362,0.0534820556640625,0.6799564091157642,0.10376993815104167,0.5000814547234381,0.0534820556640625
650,21.666666666666668,1,1,1,0.14302876591682434,1.366666555404663,0.016810099283854168,0.8989991861172573,0.050440470377604164,0.701699170319235,0.10342915852864583,0.5028400909093249,0.050440470377604164
651,21.7,1,1,1,0.14205250144004822,1.4000003337860107,0.016535441080729168,0.901279674224935,0.0504913330078125,0.7087642833635898,0.1031951904296875,0.5050788085441842,0.0504913330078125
652,21.733333333333334,1,1,1,0.14217108488082886,1.4333326816558838,0.015162150065104166,0.9090500695368409,0.049982706705729164,0.7152611157027797,0.1031951904296875,0.50528817872682,0.049982706705729164
653,21.766666666666666,1,1,1,0.14319932460784912,1.466666579246521,0.0143280029296875,0.9143164752483846,0.0497894287109375,0.7167451736203614,0.10329182942708333,0.5051154682663747,0.0497894287109375
654,21.8,1,1,1,0.1449550837278366,1.5000003576278687,0.0135955810546875,0.9182342347208412,0.049387613932291664,0.7165560898589423,0.10371907552083333,0.5032630246203998,0.049387613932291664
655,21.833333333333332,1,1,1,0.1459248661994934,1.5333327054977417,0.013509114583333334,0.9195155172362088,0.04962158203125,0.7109923279896471,0.1038665771484375,0.5015877590834155,0.04962158203125
656,21.866666666666667,1,1,1,0.14682526886463165,1.5666664838790894,0.0139007568359375,0.9170785236268142,0.051645914713541664,0.6953736550346548,0.1044158935546875,0.49913553490528595,0.051645914713541664
657,21.9,1,1,1,0.14781974256038666,1.6000005006790161,0.014582316080729166,0.9123961832146781,0.055348714192708336,0.6677213367715427,0.10450236002604167,0.49661164330423646,0.055348714192708336
